track_id,name,artists,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity
track_78721,Song 78721,Artist 21,0.2137314883757082,0.6349283000811304,0.6733967230185969,0.2056047097894552,0.8800415347045195,-24.149378084336558,0.792759448569548,139.81503072283994,0.4747946962281199,27
track_65833,Song 65833,Artist 33,0.7520870961781307,0.1933446451735411,0.7623861990177074,0.5996076697366465,0.7064266639380666,-32.9140730254734,0.3852767055752885,173.99855495709517,0.7089778564819058,31
track_9753,Song 9753,Artist 53,0.7684677956641338,0.6417731836224339,0.024191189466855,0.0053880386422731,0.8585736158406337,-46.95128807368891,0.3694478745010465,164.7677456053153,0.9232645656911111,88
track_38670,Song 38670,Artist 70,0.6017157305385142,0.2204608406981815,0.6011036520747235,0.7650078783942144,0.1676768118407131,-17.661934882103374,0.2476563780860589,82.52364185769302,0.7678645926870266,71
track_77676,Song 77676,Artist 76,0.5553698523714251,0.5745893480764152,0.970879418244216,0.7702981135494862,0.3073028722364767,-45.895627876470215,0.2784627255548818,89.54468319497241,0.2126702748933593,25
track_68733,Song 68733,Artist 33,0.7346762954955773,0.7706587750334464,0.1087307089611562,0.705927222416622,0.4738782219251107,-46.19712466639674,0.7160666251829655,96.7145144423503,0.2758224839529605,43
track_51073,Song 51073,Artist 73,0.1545776056721565,0.9723258196123016,0.646169397721115,0.7069432328215792,0.4812129957158385,-13.884260300693413,0.6989007138057687,194.34416864089425,0.1694012494327108,6
track_17840,Song 17840,Artist 40,0.8607948898601703,0.4038260552367027,0.0221834445191222,0.3763229426653985,0.6570223308861083,-14.857792300074728,0.6964672960936238,87.3613013382902,0.4834055335947641,72
track_19002,Song 19002,Artist 2,0.0649902603387684,0.8997645685722354,0.3444614761103074,0.925119932967688,0.4507783804272153,-10.65996662356131,0.093204055903618,77.36216313200553,0.973541292721448,50
track_24494,Song 24494,Artist 94,0.1875731578187567,0.9993079455624496,0.2169073335215224,0.2537136414854716,0.888889689876313,-58.76093384602088,0.209423979871529,140.43724370180186,0.0947230711550654,8
track_31451,Song 31451,Artist 51,0.9439266380988796,0.9402964135381512,0.7786217455431783,0.1998599063282564,0.9720735830827816,-31.414397591936904,0.7765943513631839,82.44688235018663,0.338426394633843,36
track_15365,Song 15365,Artist 65,0.0106074233703193,0.5608096526834222,0.3954197062811653,0.2587792708809494,0.7690906726214228,-55.7634434447498,0.914600260185062,102.24850651226038,0.5290079221756688,27
track_95342,Song 95342,Artist 42,0.879460343178649,0.0022641311282366,0.9712209592615556,0.5091904523077073,0.6702286679448266,-55.98195699958475,0.4567836427094827,125.13178851288822,0.2129019620504962,98
track_66322,Song 66322,Artist 22,0.2138218333679262,0.0151850229484182,0.2392500946668638,0.0659025487771164,0.9854676744156696,-50.56901487736885,0.895219214931268,79.16032625283017,0.7874787575015572,96
track_69945,Song 69945,Artist 45,0.2865908899055733,0.5480267411648854,0.4459159380456151,0.3000315035661124,0.7373731675486791,-6.074615992580611,0.6163855276026168,103.4990875040778,0.0851853950105326,52
track_88128,Song 88128,Artist 28,0.4252813238338233,0.8228447712673663,0.955975817191212,0.0478618375438429,0.0948072632976199,-42.63692121647858,0.0979558800665018,108.34160262491164,0.4675853573373876,85
track_6483,Song 6483,Artist 83,0.0100469810548315,0.219359044337524,0.6119484177690949,0.8266966444510832,0.821146133468156,-48.85741326190156,0.7027544683275898,147.78692038396625,0.8348236278673523,33
track_87671,Song 87671,Artist 71,0.7995613418789898,0.7981734008464771,0.9539687302364976,0.8586252176020975,0.4773204461489988,-14.555711065022322,0.0408213894091297,63.65016619493626,0.0381053088347407,39
track_47521,Song 47521,Artist 21,0.6224464595729413,0.5981273474827383,0.8951018599906496,0.7638321054617601,0.7908113417650571,-42.66076663309519,0.0209321429986295,182.3310208105021,0.782622458449917,54
track_57095,Song 57095,Artist 95,0.2961541099407259,0.4489173841509163,0.3147175717925599,0.8300076729425032,0.4764073200180715,-20.8372603021412,0.1541732719082362,183.51232465846772,0.4065584745966493,92
track_3416,Song 3416,Artist 16,0.312777989210354,0.8521843994943333,0.6124438587903878,0.1275205575206435,0.0549185458425668,-43.14373346452171,0.4000559260327997,181.08408700293705,0.2703593129416256,98
track_28839,Song 28839,Artist 39,0.0353792151733199,0.9190918945726524,0.8282506128647171,0.178538955661153,0.2955316002869903,-0.084203041477437,0.9292453434016412,136.02468991560096,0.977043197501914,15
track_50247,Song 50247,Artist 47,0.6387645706684082,0.4656982394960046,0.8819031078910571,0.6191971180460349,0.9004055172171151,-29.214828259624912,0.7656013945030985,66.30296227744422,0.7260404358566735,31
track_43853,Song 43853,Artist 53,0.3818668472616238,0.8329959461661353,0.2838083946477675,0.8432598159018666,0.793838391956223,-39.75139391477598,0.6592913448249447,122.43947238389045,0.0092133954252235,67
track_29534,Song 29534,Artist 34,0.4325612408464108,0.4359075805057109,0.8755848146422998,0.9740722949477352,0.6196750346590973,-39.79086441440102,0.369421981184889,108.02735550704789,0.3040894056203752,12
track_53289,Song 53289,Artist 89,0.6848839038169878,0.7936781644060292,0.8203983057013821,0.1596400793326612,0.2839443695504063,-34.221627197780904,0.3297588145797189,139.66943840626303,0.6401446235099764,78
track_75662,Song 75662,Artist 62,0.3136826529872775,0.4552417681647059,0.802281192183904,0.9947889374185526,0.2538720131864035,-52.83580315552804,0.8894315150487135,140.8577749733462,0.9790031986339188,81
track_52301,Song 52301,Artist 1,0.2293497739411134,0.4105456555679595,0.3123635110902096,0.1225582860854406,0.4905055447957304,-13.635919150839982,0.0992907814302261,103.34172015020522,0.4528591934821951,72
track_14644,Song 14644,Artist 44,0.7869900833848252,0.4106075174034886,0.8306699378877467,0.5878326602844437,0.5551600276301579,-30.08697178807742,0.0500058757180834,117.88465091898416,0.4990581263391032,88
track_98583,Song 98583,Artist 83,0.3569787521355976,0.7949925660423268,0.6402829089933291,0.9252587471482512,0.5526232127193995,-5.25683219983096,0.8496584650737837,123.91590459749634,0.4448628276964278,96
track_46895,Song 46895,Artist 95,0.644030141171886,0.1446760181010156,0.8045957178891082,0.5667307027803387,0.3653561059629765,-33.42752963300434,0.3850559374200341,133.2235592460214,0.4454939080869571,30
track_70756,Song 70756,Artist 56,0.178274091127234,0.6103582237147714,0.529856336771433,0.8022553283377376,0.97358755178393,-55.760973573961294,0.7004953351069474,107.91218248762468,0.7455894595217535,42
track_68339,Song 68339,Artist 39,0.3825271591868073,0.0110935284837664,0.255790587219848,0.9838050492403992,0.0406409154101268,-21.678859345576264,0.6192850545873184,176.8384327225641,0.369479153256825,63
track_75063,Song 75063,Artist 63,0.2773994884645573,0.604253852951296,0.8933888580455406,0.2934459211534753,0.1840888413987998,-47.962920957490766,0.7775057671384614,179.4601337517959,0.3592966667807574,38
track_24462,Song 24462,Artist 62,0.3419302175984222,0.7045938223296733,0.0025658360041534,0.9173625093703588,0.5220451113421333,-20.20494763441431,0.726928144642213,80.54215983568608,0.6769800862576685,32
track_44701,Song 44701,Artist 1,0.900081826774984,0.4235159337620954,0.9290393718789858,0.2238431550162263,0.1184052020368886,-19.797549914169927,0.8011754158482273,177.73465877289604,0.253329708816396,75
track_67251,Song 67251,Artist 51,0.0523675537969278,0.7787353222067226,0.3297371620030377,0.4540606712799498,0.1936206976456607,-17.434289461479658,0.2004878238388711,100.115258751607,0.8374518823624885,6
track_51784,Song 51784,Artist 84,0.4478637037305923,0.5553574233777108,0.418569307909203,0.1772467698362769,0.4011919069896023,-0.6888241899289653,0.7466540048268113,131.89106835753722,0.4950188911331361,56
track_97610,Song 97610,Artist 10,0.3371566022358621,0.1567817000946469,0.8464309645706827,0.4288551744852428,0.7756742814622801,-46.76744124510772,0.3990063309313159,130.14977876407875,0.1282480249534807,52
track_16264,Song 16264,Artist 64,0.187108422917253,0.4108994792819928,0.4754897512247108,0.1066848884180191,0.2961274555278467,-36.077908356164365,0.8537398884517363,161.91575152296843,0.930467971407858,48
track_38193,Song 38193,Artist 93,0.959445158179006,0.5776386180237273,0.6668422269879035,0.0532412920816884,0.2480339628107204,-37.3236416227774,0.1217047688127679,64.37930538156661,0.5058745921396218,4
track_90342,Song 90342,Artist 42,0.8210924184739573,0.9841357324726256,0.3771168511673699,0.6647418045984342,0.6656542077636652,-38.2468767659139,0.644087323557561,95.70791943937796,0.3737704661174453,62
track_66053,Song 66053,Artist 53,0.7522484570158688,0.6419485665206887,0.7244729434655608,0.8369400617383186,0.6664540584447982,-11.031913154452887,0.677183967594926,128.21996894789987,0.2042631065760158,34
track_17799,Song 17799,Artist 99,0.7724077221232417,0.4917111797468294,0.3284897063139358,0.7534587841618858,0.8175056842847092,-31.40403273006553,0.1161557975372714,165.22886809536072,0.1939028025966537,91
track_12110,Song 12110,Artist 10,0.1110524443781093,0.7768866550677714,0.72943370036954,0.5979756590753029,0.9030387940403732,-17.42830631261021,0.5587143816439956,65.01094259370873,0.5380356566570067,31
track_26637,Song 26637,Artist 37,0.0056751128527087,0.0235517252340194,0.1526809626734153,0.148129934944402,0.0414354375571045,-2.524553492040617,0.5679050715054096,124.39054144841396,0.9704416494793188,84
track_97890,Song 97890,Artist 90,0.917724867986472,0.9497876853621724,0.8799117008467752,0.2175754091827832,0.6871372208772139,-28.02933768766887,0.7447753873405873,116.476155594567,0.991796413030652,72
track_41761,Song 41761,Artist 61,0.122057947807686,0.6052795765681734,0.9142433702717508,0.6469580304434862,0.8962193876587672,-22.957886093102303,0.2950923838409003,121.29281426029124,0.7826833472165904,17
track_2527,Song 2527,Artist 27,0.9574480190380962,0.6798273771838108,0.097312740066168,0.6729751835468363,0.7732944701738356,-54.789220947425015,0.513879526045841,86.88204770418835,0.1472989474427306,87
track_40999,Song 40999,Artist 99,0.0524548381238628,0.7077310226965526,0.439732470417249,0.7838681874486143,0.0160716352107499,-20.62593437697607,0.3126563449889445,157.3876668687022,0.8205878786123997,90
track_1570,Song 1570,Artist 70,0.5866084631754741,0.3159342191384188,0.1917740570348435,0.7880911265020771,0.3976735825431853,-48.70874282063557,0.9434052434223208,61.34746680104254,0.5156075093881214,35
track_55303,Song 55303,Artist 3,0.913135211107552,0.970668260747368,0.204248707172337,0.6619763738683258,0.9274222340476492,-54.36003408053538,0.5279726965159327,109.64771805530212,0.2303397712838114,51
track_29468,Song 29468,Artist 68,0.6740678940177103,0.686550070226396,0.7300761479536315,0.2154831893291524,0.9599857615987936,-45.73396720745399,0.1480405188385155,183.21260998110492,0.7240958413556106,30
track_8777,Song 8777,Artist 77,0.2306386402142639,0.0576565955739553,0.5717508475110509,0.5067953759734136,0.5143684429944861,-46.77316669195134,0.504892690093761,123.08432232424695,0.6105787754526422,61
track_23515,Song 23515,Artist 15,0.5084165513575168,0.950805657328388,0.2711561386187924,0.5789542151415443,0.3943930116989989,-32.57602100076443,0.2425050632816597,195.1510958520804,0.6601237698893625,23
track_82479,Song 82479,Artist 79,0.914166823955508,0.7346822739145413,0.1764453385509862,0.1607550375222435,0.3965064038442137,-5.998145148064609,0.53980255816286,76.14683278378152,0.2381787202918192,0
track_31060,Song 31060,Artist 60,0.3862819866096155,0.5224457755860764,0.0864789283731977,0.9014181947410208,0.1741168509767318,-39.71075131202054,0.3827725269940627,64.22489158660277,0.1851863219587882,69
track_69984,Song 69984,Artist 84,0.2226043870231365,0.6831318918208958,0.0910134170733171,0.2955779655920904,0.1968137777444496,-20.98664224821681,0.665708699323152,155.41628524264414,0.409222112152552,68
track_51490,Song 51490,Artist 90,0.7013295420000065,0.4497445116045965,0.3017191784726613,0.0287169533218363,0.0225301133749856,-51.3201265407733,0.825726614886396,135.60403869594563,0.3408937229498235,53
track_5762,Song 5762,Artist 62,0.9407508592344612,0.5688345099496582,0.2723743760146521,0.5589693633145156,0.7454269390259334,-29.95965538926301,0.3921560113815726,97.48786473623852,0.1232875579452621,49
track_90989,Song 90989,Artist 89,0.1175467031455789,0.0378838097157651,0.6410145844458423,0.1406805819877734,0.2639114813642318,-39.30112270041636,0.4476118418009817,72.17753584202455,0.3555778268377328,34
track_10010,Song 10010,Artist 10,0.8860739670955251,0.7004138668626496,0.2082509142754268,0.9274004583569704,0.4081595516718027,-41.197422500205626,0.969291589179014,107.96635874940796,0.0519706116739391,32
track_20050,Song 20050,Artist 50,0.0435465778433753,0.5097517782960507,0.6089563080919266,0.4471266219202654,0.5803338385910074,-20.203240247347036,0.8738455882923735,113.54748840871945,0.631437595043472,94
track_94777,Song 94777,Artist 77,0.3975695047229461,0.4450722579507256,0.6627887229170136,0.3592630104738533,0.7697412234835851,-12.395873804539065,0.9500690426370711,130.85869638992727,0.830662741287991,86
track_74579,Song 74579,Artist 79,0.9685084924838728,0.3277106470975512,0.3105393229018454,0.5957866057785883,0.9340525214684098,-28.008413355831856,0.8358086264791849,146.37279394464673,0.7476693157101725,26
track_1413,Song 1413,Artist 13,0.0570868560893148,0.7832761077889279,0.3743923513748601,0.0966863860395752,0.5225825257983988,-2.833593689928229,0.4937924889615573,115.57183337416517,0.3919932695362519,63
track_88638,Song 88638,Artist 38,0.2200217034404579,0.9253575985303462,0.6631778766798474,0.8705379295461123,0.4039299135771184,-52.15155240212701,0.8583827880717247,111.13873109761036,0.297567627951716,65
track_70700,Song 70700,Artist 0,0.9973814137308764,0.679141509478403,0.2650560859604238,0.6061950189979092,0.2085273447607314,-46.92420420608914,0.5960164307238781,152.12544385842006,0.298018025047333,73
track_60511,Song 60511,Artist 11,0.7683702576118145,0.1818285102312467,0.9416617878122342,0.2157525459921967,0.7347613791358039,-7.768909580488987,0.9893019515937218,79.90645470810563,0.93322581794095,68
track_30764,Song 30764,Artist 64,0.7612141906516384,0.0947942078232323,0.872449226900309,0.5784361885405477,0.9553036129081124,-24.321547985659485,0.925727472157248,100.22576925431191,0.1500504174829783,17
track_58964,Song 58964,Artist 64,0.1537314974553253,0.3196496445702952,0.5028546197641167,0.8328239353759689,0.7534773482931142,-2.459808041008735,0.0188490979219576,167.9896663879289,0.914561334279112,91
track_87549,Song 87549,Artist 49,0.9277971225654378,0.354954144375212,0.4935680021295077,0.2375091447281618,0.9663761482316666,-52.36941831907275,0.5827226588652537,120.85088527417425,0.8886756074307408,34
track_56036,Song 56036,Artist 36,0.603242859184233,0.8392261007758623,0.5572509602072836,0.5059980648225351,0.8477508924542883,-44.04866442193189,0.9477165314777836,138.9345489549495,0.15636576988505,84
track_72845,Song 72845,Artist 45,0.3597865511261565,0.3994534700727342,0.2762562656776661,0.2051523472752919,0.234939826202447,-56.80253577262804,0.5519239531779763,80.75068769211043,0.240922297228268,53
track_48541,Song 48541,Artist 41,0.6449863780330233,0.489618011399006,0.6141057898493456,0.4093253815332217,0.5792134353976537,-9.407971062699149,0.8944496799012663,180.31414530232516,0.5520673710728711,43
track_14377,Song 14377,Artist 77,0.6730091009630523,0.4156488368315623,0.6584717334541038,0.6125674795160934,0.3220620390458671,-14.518033518397274,0.1679535191903098,81.79621147732117,0.0913072507767478,98
track_96460,Song 96460,Artist 60,0.5328808852015329,0.9809758452294728,0.842954622466442,0.3405158305895969,0.1733291149538643,-26.37017750534332,0.1595913101970411,143.13949766908212,0.7283922054218644,87
track_28472,Song 28472,Artist 72,0.6983927849992124,0.186014565846858,0.1199881479168499,0.9915893675431412,0.3423557200841038,-29.02058626802585,0.2876380727650584,83.38333110673423,0.9948629783307836,62
